X,Y,Pressure,Duration,Orientation,Size
0.5001181277071999,0.5,0.5,0.02664298401420959,0.000012835885201678168,0.1887504819699581
0.5,0.5,0.5,0.152753108348135,0,0.1887504819699581
0.5,0.5,0.5,0.0852575488454707,0,0.1887504819699581
0.5,0.5,0.5,0.20603907637655416,0,0.1887504819699581
0.5000625951787923,0.5002024981849086,0.5,0.29307282415630553,0.0000024591622389852663,0.18879311479832592
0.5004320404686021,0.5004346998946123,0.5,0.03374777975133215,0.00005781408796063466,0.1889085292785061
0.5016763912735956,0.5015904374830332,0.5,0.10301953818827708,0.00007104626462091998,0.18934148378326277
0.5,0.5,0.5,0.2024866785079929,0,0.18934148378326277
0.5,0.5,0.5,0.4689165186500888,0,0.18934148378326277
0.5029188640063579,0.5052838786892481,0.5,0.05328596802841918,0.00037660270684083556,0.19052855756200074
0.5026807218450283,0.5060709589128444,0.5,0.02664298401420959,0.0008372422784716908,0.19184807589945735
0.5014900240504282,0.5042934861859377,0.5,0.03019538188277087,0.0005102202252997593,0.19275941417691947
0.5004555705883583,0.5022240754166141,0.5,0.028419182948490232,0.0002735517296253723,0.193219281412027
0.49998494072335603,0.5004042187270179,0.5,0.04085257548845471,0.00003410119769432501,0.19330168962347785
0.5,0.5,0.5,0.11367673179396093,0,0.19330168962347785
0.5,0.498025108067717,0.5,0.056838365896980464,0.0001196910358348344,0.19370411431874043
0.49987951711214984,0.49854724538962997,0.5,0.028419182948490232,0.00017651958664350727,0.19400086102315076
0.49824124680123383,0.4975247751208531,0.5,0.03019538188277087,0.0003288963271053562,0.19458832462679704
0.4981071171668166,0.49805951997664794,0.5,0.02664298401420959,0.00032442563100531146,0.19509962891739485
0.49931428676813766,0.49918599996981616,0.5,0.03197158081705151,0.00010745896992163774,0.1953028590957771
0.4991015643650602,0.4988675868352873,0.5,0.028419182948490232,0.0001649777088206907,0.19558020277374852
0.49938629399483236,0.4991757277944657,0.5,0.03019538188277087,0.0001109270544941811,0.1957783369631709
0.49982539566803597,0.4995451287802168,0.5,0.03197158081705151,0.00005149707999548632,0.19587573004967898
0.49969879422615765,0.4993738894057019,0.5,0.02486678507992895,0.0000935551091382987,0.1960133459340675
0.5000602428897082,0.4995083438456815,0.5,0.06394316163410302,0.000026626729222864448,0.196114060745193
0.49858857160979825,0.4982929075916205,0.5,0.02664298401420959,0.0002687696879157982,0.19653764964039877
0.4945783148660182,0.4975845126686333,0.5,0.028419182948490232,0.000625113143003009,0.19758852602526336
0.48994305332223836,0.4972158553038088,0.5,0.028419182948490232,0.0010786502978833133,0.1994018427636178
0.49633659673949776,0.4987616087025605,0.5,0.03019538188277087,0.0003785863678162175,0.20007806105369752
0.5000715359014081,0.5000300352380518,0.5,0.028419182948490232,0.000008146150515087312,0.20009175553012898
0.7336144501439399,0.6954232684858382,0.5,0.0017761989342806395,0.537244680163856,0.2565393116243471
0.5,0.5,0.5,0.012433392539964476,0,0.2565393116243471
0.5,0.5,0.5,0.03019538188277087,0,0.2565393116243471
0.5,0.5,0.5,0.0053285968028419185,0,0.2565393116243471
0.6214457793867326,0.7056500683790304,0.5,0.0017761989342806395,0.4452583379762352,0.3033219898663471
0.5,0.4989288811732604,0.5,0.04262877442273535,0.00008655550195191435,0.30354025227371967
0.5110499955411463,0.4753719798118241,0.5,0.023090586145648313,0.003926657170621047,0.3089036420253675
0.41979338743948635,0.6054885551105395,0.5,0.0017761989342806395,0.24278661125128032,0.3344128957481814
0.6310843406599476,0.29090722978509803,0.5,0.0017761989342806395,0.4583577113088444,0.38257190704343014
0.41987951318984196,0.47306599291168966,0.5,0.0017761989342806395,0.14064941567789654,0.39734974677685597
0.4669879381181657,0.6894491643689797,0.5,0.0017761989342806395,0.37133744844792377,0.43636565931182053
0.5833734987580169,0.2652895945845276,0.5,0.0017761989342806395,0.47504953636770314,0.4862784575985709
0.4212048217074176,0.7589105120378872,0.5,0.0017761989342806395,0.5182960111324413,0.5407351032239589
0.5767470002919374,0.2421020560505217,0.5,0.0017761989342806395,0.5155735797232455,0.5949057067434737
0.4218072166201253,0.6759821608248245,0.5,0.0017761989342806395,0.3643198325454924,0.6331842880736335
0.5637349525005018,0.342750107784901,0.5,0.0017761989342806395,0.3221784415419737,0.6670351316887656
0.4998795033687391,0.5227825038824627,0.5,0.0017761989342806395,0.044184913735241936,0.671677579513149
0.5318072279346204,0.7967801209897796,0.5,0.0017761989342806395,0.5779066097239127,0.7323974283530866
0.4697590517845777,0.19451191210877844,0.5,0.0017761989342806395,0.5945116124107465,0.7948619418778823
0.48156624356790034,0.5276427713773881,0.5,0.0017761989342806395,0.06145580937545948,0.8013190188394983
0.5325301415394883,0.45889022507845667,0.5,0.0017761989342806395,0.09574913505212926,0.8113792481379616
0.47554216207542777,0.560652075753457,0.5,0.0017761989342806395,0.1242002761119311,0.8244287995092425
0.5059036069221109,0.6455042581293288,0.5,0.0017761989342806395,0.28235553609152586,0.854095505482354
0.49554215410492725,0.4416767900608954,0.5,0.0017761989342806395,0.11334538935224221,0.8660045489028125
0.3501205012577668,0,0.5,0.0017761989342806395,1,0.9710731669429242
0.5,0.5,0.5,0.037300177619893425,0,0.9710731669429242
0.5,0.5,0.5,0.12255772646536411,0,0.9710731669429242
0.5,0.5,0.5,0.0017761989342806395,0,0.9710731669429242
0.548072287673915,0.6360875083983599,0.5,0.0017761989342806395,0.27531372922438635,1
0.5,0.5,0.5,0.0017761989342806395,0,1
0.5,0.5,0.5,0.003552397868561279,0,1
0.5,0.5,0.5,1,0,0
0.5003270896284656,0.5,0.5,0.03019538188277087,0.00003136051318450603,0.00005601509828252078
