X,Y,Pressure,Duration,Orientation,Size
0.511714282846468,0.48487861679502653,0.5,0.08982035928143713,0.002004156609402154,0.4331240678700988
0.5144797818849264,0.4843784569353895,0.5,0.09580838323353294,0.0019810619205552858,0.4334584636361882
0.5162214494358477,0.48623042242273473,0.5,0.10179640718562874,0.0017092432056820478,0.43376500954250025
0.5187464246473613,0.4862486530797134,0.5,0.09580838323353294,0.0018735920112682102,0.43408126479401277
0.5219214517059201,0.48588482842329234,0.5,0.10179640718562874,0.0018758426065530202,0.4344176896339729
0.5266870117371345,0.4867588566898627,0.5,0.09580838323353294,0.0020528115991661836,0.4347641964746818
0.5239743552452173,0.48868463076293656,0.5,0.10179640718562874,0.001687083889524745,0.43506676819661094
0.5,0.5,0.5,1,0,0.43506676819661094
0.5327869095454459,0.520508282731441,0.5,0.005988023952095809,0.04674625907643178,0.4355599301894758
0.5,0.506663601410074,0.5,0.09580838323353294,0.0007870103570084962,0.4356927745637588
0.5,0.5281797441531646,0.5,0.23952095808383234,0.0013312771362862037,0.43625456093858966
0.49954129393963764,0.5174150758702494,0.5,0.09580838323353294,0.0020569494657799356,0.4366017662355467
0.49969619595975234,0.5162501455751728,0.5,0.08982035928143713,0.002047250215756314,0.4369257363294887
0.49980939077450437,0.5175950884076572,0.5,0.08982035928143713,0.0022166450192709925,0.4372765125509796
0.5000945543268179,0.5177835841358984,0.5,0.11377245508982035,0.0017687164078311072,0.4376310438180566
0.5016672153971263,0.516297946763111,0.5,0.08982035928143713,0.0020551199137137893,0.43795625926382076
0.5098661616168779,0.5212817615417922,0.5,0.08982035928143713,0.0027318714677090415,0.43838856824550737
0.5,0.5,0.5,0.9101796407185628,0,0.43838856824550737
0.26858557752623535,0.09996783530322151,0.5,0.005988023952095809,0.7781281163126142,0.44659763609663683
0.5,0.5,0.5,0.16766467065868262,0,0.44659763609663683
0.5027386923286657,0.5,0.5,0.20359281437125748,0.00006422042131482509,0.44662067144607126
0.5020625726204725,0.5,0.5,0.09580838323353294,0.0001027775090860098,0.4466380199012261
0.5004407998461584,0.5,0.5,0.10778443113772455,0.000019524402462345315,0.44664172750225184
0.5,0.5,0.5,0.10778443113772455,0,0.44664172750225184
0.5,0.5,0.5,0.005988023952095809,0,0.44664172750225184
0.5477506670293537,0.9334083699106099,0.5,0.005988023952095809,0.8198934216235971,0.45529140946040736
0.5,0.48812827531332836,0.5,0.20359281437125748,0.0006598212806270192,0.45552808205539136
0.47350363408767476,0.06889281768754568,0.5,0.005988023952095809,0.8149343820940003,0.46412544731772076
0.5,0.5,0.5,0.005988023952095809,0,0.46412544731772076
0.5,0.5,0.5,0.17964071856287425,0,0.46412544731772076
0.5019508783775802,0.5005218223967753,0.5,0.20958083832335328,0.000052617972612258914,0.4641448760691574
0.5041936957554138,0.5012333777744254,0.5,0.1437125748502994,0.0001698212451473127,0.46418787384583976
0.500145932900813,0.5001347736784414,0.5,0.10179640718562874,0.000016470530404450514,0.46419082776933845
0.5,0.5,0.5,0.09580838323353294,0,0.46419082776933845
0.5,0.5,0.5,0.1437125748502994,0,0.46419082776933845
0.5,0.5,0.5,0.011976047904191617,0,0.46419082776933845
0.5131528783434148,0.4911130826302191,0.5,0.005988023952095809,0.019798727082219282,0.46439969966405176
0.5,0.5,0.5,0.2155688622754491,0,0.46439969966405176
0.5,0.5,0.5,0.25149700598802394,0,0.46439969966405176
0.5,0.5,0.5,0.2155688622754491,0,0.46439969966405176
0.5,0.5,0.5,0.1377245508982036,0,0.46439969966405176
0.5,0.5,0.5,0.005988023952095809,0,0.46439969966405176
0.23427373012802521,0.510937745642925,0.5,0.005988023952095809,0.21286309663692737,0.46664535506020255
0.5,0.5,0.5,0.20958083832335328,0,0.46664535506020255
0.8377811686228558,0.4749879478258119,0.5,0.005988023952095809,0.2734211416829501,0.46952988352917113
0.5,0.5,0.5,0.49700598802395207,0,0.46952988352917113
0.47826915751957555,0.5163261912526366,0.5,0.005988023952095809,0.03538343574366461,0.46990317041951285
0.5,0.5,0.5,0.005988023952095809,0,0.46990317041951285
0.5,0.5,0.5,0.6706586826347305,0,0.46990317041951285
0.475981700416373,0.838426882535035,0.5,0.005988023952095809,0.6398097813100695,0.4766530125039757
0.5024952039573154,0.4859966878355271,0.5,0.23353293413173654,0.0006804267764820526,0.47693296783381406
0.4761552086125651,0.5620972261620445,0.5,0.005988023952095809,0.11887472955427467,0.47818706815513395
0.5413648370831419,0.4801351339974708,0.5,0.005988023952095809,0.04996766624439737,0.47871421523279856
0.6519252515381616,0.35386844275306617,0.5,0.005988023952095809,0.3015411226885473,0.48189540286008326
0.4852447236439353,0.5192158237310271,0.5,0.20958083832335328,0.0010905738338436249,0.4822980882333338
0.03477054888365827,0.2673371814384844,0.5,0.005988023952095809,0.5752227148930599,0.4883665520210771
0.5,0.5,0.5,0.2215568862275449,0,0.4883665520210771
0.5,0.5,0.5,0.4550898203592814,0,0.4883665520210771
0.7295082112710386,0.5059514129296723,0.5,0.005988023952095809,0.1833267278875129,0.49030060570273265
0.5,0.5,0.5,0.2155688622754491,0,0.49030060570273265
0.5,0.5,0.5,0.17365269461077845,0,0.49030060570273265
0.5,0.5,0.5,0.12574850299401197,0,0.49030060570273265
0.7022493078086182,0.6752452814089407,0.5,0.005988023952095809,0.3683313517605838,0.494186414472411
0.5,0.5,0.5,0.20359281437125748,0,0.494186414472411
0.5,0.5,0.5,0.32934131736526945,0,0.494186414472411
0.6372474627914679,0.5652243918441524,0.5,0.005988023952095809,0.16481875383751501,0.495925213398997
0.5,0.5,0.5,0.2754491017964072,0,0.495925213398997
0.4302325583523216,0.4373492171657555,0.5,0.005988023952095809,0.13080672836749432,0.49730519348973257
0.5,0.5,0.5,0.09580838323353294,0,0.49730519348973257
0.5,0.5,0.5,0.20359281437125748,0,0.49730519348973257
0.5529927318246505,0.5598359307929103,0.5,0.005988023952095809,0.12070721702101046,0.49857862612103515
0.5,0.5,0.5,0.2634730538922156,0,0.49857862612103515
0.5163934181734093,0.5260575827646544,0.5,0.005988023952095809,0.05094593618728099,0.49911609371555227
0.5,0.5,0.5,0.0718562874251497,0,0.49911609371555227
0.5,0.49959785622048003,0.5,0.20359281437125748,0.000022350840387745004,0.4991241107825217
0.5,0.4935380891060027,0.5,0.08383233532934131,0.0008722166008057689,0.4992529342904957
0.5040954060111462,0.49400929706099683,0.5,0.0718562874251497,0.000981839176447828,0.4993772323475799
0.38248485815483085,0.5421293053149681,0.5,0.005988023952095809,0.12294789503972399,0.5006743036027833
0.5,0.5,0.5,0.2215568862275449,0,0.5006743036027833
0.5,0.5,0.5,0.10179640718562874,0,0.5006743036027833
0.5,0.5,0.5,0.32934131736526945,0,0.5006743036027833
0.5,0.5,0.5,0.005988023952095809,0,0.5006743036027833
0.5,0.5,0.5,0.2754491017964072,0,0.5006743036027833
0.5385055157041387,0.4315586432180545,0.5,0.005988023952095809,0.13292681600635292,0.502076650117393
0.5,0.5,0.5,0.3772455089820359,0,0.502076650117393
0.468738110655774,0.5632137655957359,0.5,0.005988023952095809,0.12202720415074671,0.5033640083011636
0.5,0.5,0.5,0.2215568862275449,0,0.5033640083011636
0.2622950704924283,0.67564740974693,0.5,0.005988023952095809,0.38221362993640934,0.507396271826922
0.5,0.5,0.5,0.17365269461077845,0,0.507396271826922
0.4962144026039973,0.4912632457240222,0.5,0.10179640718562874,0.0009872587711601832,0.5075733327236767
0.5319975927350435,0.43740008060221636,0.5,0.005988023952095809,0.12101420179276612,0.5088500039718185
0.4982844071725981,0.48814777217581035,0.5,0.41916167664670656,0.00032055439636186897,0.5090867280940012
0.5947388239580973,0.42877359622592465,0.5,0.005988023952095809,0.15434164352624696,0.5107149959812559
0.492406429302611,0.5083349357336946,0.5,0.25748502994011974,0.0003924176571055998,0.5108930122661607
0.3789241086422444,0.16176320367085062,0.5,0.005988023952095809,0.6464122322179361,0.5177125086483544
0.5,0.5,0.5,0.281437125748503,0,0.5177125086483544
0.5,0.5,0.5,0.005988023952095809,0,0.5177125086483544
0.2649637917957643,0.5237252631107647,0.5,0.005988023952095809,0.1926774443410224,0.5197452101801703
0.5,0.5,0.5,0.25748502994011974,0,0.5197452101801703
0.5,0.5,0.5,0.005988023952095809,0,0.5197452101801703
0.77525735333509,0.6575518661603645,0.5,0.005988023952095809,0.3698662466517357,0.5236472117284434
0.5,0.5,0.5,0.31137724550898205,0,0.5236472117284434
0.4864658666062802,0.3202509337067817,0.5,0.005988023952095809,0.3398420298335052,0.5272324648803138
0.5,0.5,0.5,0.19760479041916168,0,0.5272324648803138
0.5892108270249002,0.8132539759373449,0.5,0.005988023952095809,0.5962117763203542,0.5335223583089814
0.5008913030853487,0.488557689800855,0.5,0.24550898203592814,0.0005276618435706899,0.5337505933299326
0.4348692887994837,0.5712782110740898,0.5,0.005988023952095809,0.14435685340780363,0.5352735240396155
0.5,0.5,0.5,0.1317365269461078,0,0.5352735240396155
0.5,0.4934570355471698,0.5,0.12574850299401197,0.0005887713720041014,0.5354039634169435
0.5025793229048285,0.48223084790457044,0.5,0.09580838323353294,0.0021025729484053816,0.5357588697853641
0.4876989844065605,0.5632376806661399,0.5,0.005988023952095809,0.11990161341829025,0.5370238034889231
0.5007140617591641,0.4796820978286202,0.5,0.2155688622754491,0.0010666342380974071,0.5374289021036311
0.3742382710659908,0.5561068465300867,0.5,0.005988023952095809,0.1459269942221398,0.5389683974280741
0.5850171678688001,0.4859257079451718,0.5,0.005988023952095809,0.07281328794880859,0.5397365604191098
0.5024765657568385,0.48485911896744893,0.5,0.2275449101796407,0.0007547283638807644,0.5400391242467091
0.4679771011270237,0.5268024339425038,0.5,0.005988023952095809,0.05671945341928718,0.5406375010844519
0.47636293716702116,0.49364647320877314,0.5,0.005988023952095809,0.022344875452730225,0.5408732342431324
0.6725123837666416,0.3290976345754002,0.5,0.005988023952095809,0.35102133844792116,0.5445764264605892
0.46816624637997334,0.659723301472787,0.5,0.005988023952095809,0.30289333583478034,0.5477718796172051
0.5008883019416293,0.4705702369279799,0.5,0.2275449101796407,0.0014636249391738422,0.5483586337196867
0.4880556309933492,0.48125544405989784,0.5,0.005988023952095809,0.036679248967219615,0.5487455911334957
0.525733892411029,0.44635675701634525,0.5,0.005988023952095809,0.1034247696063705,0.5498366980262905
0.5091498284128103,0.48270868220635216,0.5,0.005988023952095809,0.0334797108290643,0.5501899010683993
0.5457491420640515,0.45254947377847055,0.5,0.005988023952095809,0.09680169404114553,0.551211136078199
0.5259245382358383,0.4703233085180324,0.5,0.005988023952095809,0.05976753908790186,0.551841669499858
0.36789935229005155,0.5957857440515539,0.5,0.005988023952095809,0.20941709977105344,0.554050970442939
0.505527996933197,0.5414187082773063,0.5,0.005988023952095809,0.07839266412042273,0.5548779945348647
0.5318337902193403,0.47675724032381006,0.5,0.005988023952095809,0.05072747121659508,0.5554131573755375
0.4382386582135306,0.5139134820257266,0.5,0.005988023952095809,0.05582062484692922,0.5560020517841245
0.610369805229524,0.14814221318617904,0.5,0.005988023952095809,0.670700943421522,0.563077788333081
0.5,0.5,0.5,0.2754491017964072,0,0.563077788333081
0.5,0.5,0.5,0.20958083832335328,0,0.563077788333081
0.44567289379893893,0.8804889776232876,0.5,0.005988023952095809,0.7203110784389124,0.5706769000896977
0.5,0.5,0.5,0.005988023952095809,0,0.5706769000896977
0.5043455600324954,0.48337754657757276,0.5,0.24550898203592814,0.0007707765417880649,0.5710102920192206
0.5139540967931251,0.5261125411019921,0.5,0.005988023952095809,0.05058331270510113,0.5715439340216442
0.4674037362793634,0.5583078822914342,0.5,0.005988023952095809,0.11320737750917528,0.5727382451173865
0.5219214517059201,0.47563133463675833,0.5,0.005988023952095809,0.04925444804410876,0.5732578679114837
0.5108654212402122,0.48946435277709893,0.5,0.005988023952095809,0.021712144320319378,0.5734869259061539
0.5026791475328124,0.4843212595761255,0.5,0.32335329341317365,0.0005500910234353721,0.573800305746587
0.49026787193208426,0.5237211846165142,0.5,0.005988023952095809,0.04549236276469333,0.5742802394295046
0.5002218833390106,0.4919531375994382,0.5,0.2874251497005988,0.0003168152976593486,0.5744406711046638
0.48853144037047214,0.517939092894551,0.5,0.005988023952095809,0.03511088611810483,0.5748110826608258
0.5,0.48793760039909156,0.5,0.23353293413173654,0.0005844677109896482,0.575051556517037
0.5619519876112787,0.486487364665229,0.5,0.005988023952095809,0.05560284585087651,0.5756381534086501
0.5116189599340634,0.4639267220538348,0.5,0.25149700598802394,0.0016379522362397305,0.5763639137969685
0.732948340883116,0.14625508154324945,0.5,0.005988023952095809,0.6937903204927233,0.5836832378208461
0.5,0.5,0.5,0.592814371257485,0,0.5836832378208461
0.5,0.5,0.5,0.017964071856287425,0,0.5836832378208461
0.09702629478604258,0.9055814647299919,0.5,0.005988023952095809,0.8310406747457123,0.5924505206667151
0.494576956173612,0.49318778157936694,0.5,0.23353293413173654,0.00034819754028597564,0.5925937833374519
0.49856067251678027,0.482463933947496,0.5,0.10179640718562874,0.0019504504239385625,0.592943588789909
0.5090545055004057,0.4745252211314598,0.5,0.1497005988023952,0.0019471116785646928,0.5934571279985553
0.542810134829401,0.4484864287792656,0.5,0.19760479041916168,0.0031259134341921346,0.5945453903977964
0.5295761066577931,0.47259971245969185,0.5,0.08982035928143713,0.0037929811015624546,0.5951456162198949
0.5306446510693263,0.4768951959226358,0.5,0.08383233532934131,0.003573726502068056,0.5956734438078021
0.5,0.5,0.5,0.005988023952095809,0,0.5956734438078021
0.49618755929489117,0.5253337610211919,0.5,0.005988023952095809,0.04796944650063302,0.5961795101391034
0.48790746553440345,0.5227532602631906,0.5,0.24550898203592814,0.0010747400467544977,0.5966443785393427
0.49643998476114376,0.5133435785632722,0.5,0.10778443113772455,0.0014096954922639302,0.5969120737204457
0.49925909493172976,0.5269318773976265,0.5,0.1317365269461078,0.0023134739763283206,0.5974490190097858
0.5002539260381124,0.5123822525689619,0.5,0.08383233532934131,0.00167139576202614,0.5976958786374036
0.5012010751011786,0.5134334077369229,0.5,0.10778443113772455,0.001411282284651826,0.5979638751436352
0.5002605916881111,0.5159014594092423,0.5,0.11377245508982035,0.0015815582196792336,0.598280891391744
0.5,0.5184012588683258,0.5,0.09580838323353294,0.002173296453397254,0.598647735620555
0.5,0.5218987298241978,0.5,0.08982035928143713,0.002758792809492979,0.5990843048092059
0.5035883225205084,0.5222546908811979,0.5,0.10179640718562874,0.0024795145424474567,0.5995289957871204
0.5047990323910055,0.5149417238925764,0.5,0.11976047904191617,0.0014246671486441657,0.5998295938260119
0.5,0.5,0.5,0.005988023952095809,0,0.5998295938260119
0.6431566781756564,0.29395204710967426,0.5,0.005988023952095809,0.4057511068915181,0.6041101721746359
0.5,0.5,0.5,0.5269461077844312,0,0.6041101721746359
0.5051467784822058,0.412176295126535,0.5,0.005988023952095809,0.16601062438350075,0.6058615450539896
0.5,0.5,0.5,0.2634730538922156,0,0.6058615450539896
0.5,0.5,0.5,0.31137724550898205,0,0.6058615450539896
0.49980939077450437,0.6348721181985356,0.5,0.005988023952095809,0.2548670395622087,0.6085503321276365
0.5,0.5,0.5,0.11377245508982035,0,0.6085503321276365
0.6006481125409131,0.33255590334564633,0.5,0.005988023952095809,0.3264345914314623,0.6119941399708941
0.5,0.5,0.5,0.17365269461077845,0,0.6119941399708941
0.5,0.5,0.5,0.17964071856287425,0,0.6119941399708941
0.14182235412330202,0.35073188186472815,0.5,0.005988023952095809,0.40138797248582747,0.61622868828201
0.5,0.5,0.5,0.38323353293413176,0,0.61622868828201
0.5,0.5,0.5,0.011976047904191617,0,0.61622868828201
0.6408692210724538,0.7467427795882386,0.5,0.005988023952095809,0.4796040274923174,0.6212883975006108
0.5036217948802995,0.4911966541236236,0.5,0.2275449101796407,0.0004443256934747622,0.6214665236834234
0.5222543316134066,0.4771798228991741,0.5,0.1437125748502994,0.0019429423469062802,0.6219584656725807
0.3734757609653808,0.6017538280436218,0.5,0.005988023952095809,0.21713749155905443,0.6242492149256461
0.3821959591850676,0.5532411001692304,0.5,0.005988023952095809,0.13763595482152222,0.6257012417425655
0.5377430422028424,0.49943704715647413,0.5,0.005988023952095809,0.03011042897433848,0.6260188996568538
0.5426992114595526,0.48037634904112314,0.5,0.005988023952095809,0.050339410881615684,0.6265499685526436
0.463400668049102,0.5206691516313777,0.5,0.005988023952095809,0.04875464473802957,0.6270643185399037
0.5289744505406803,0.5197844609879784,0.5,0.005988023952095809,0.04394764329985004,0.6275279557972944
0.4754098544402292,0.5036191087173131,0.5,0.005988023952095809,0.020763754108977076,0.6277470084992228
0.5587113928823138,0.3887727254212434,0.5,0.005988023952095809,0.21533471121398004,0.630018738845423
0.5646206631654727,0.451423508255488,0.5,0.005988023952095809,0.1052645678949199,0.6311292551756439
0.44452916524733765,0.541418709242402,0.5,0.005988023952095809,0.08989931715784033,0.6320776717395076
0.46892871988126966,0.5094900867144693,0.5,0.005988023952095809,0.030582295154827355,0.632400307730556
0.5304994158429297,0.47941131321910385,0.5,0.005988023952095809,0.04588018444018421,0.6328843328405555
0.5646206631654727,0.47177095200495767,0.5,0.005988023952095809,0.07416180567161076,0.6336667223750778
0.4830346809514764,0.5156023695091739,0.5,0.005988023952095809,0.03243828691775576,0.6340089386408827
0.5242089454084363,0.49171625197490737,0.5,0.005988023952095809,0.02485109171896153,0.6342711117892612
0.5562333082539587,0.47522922174029947,0.5,0.005988023952095809,0.06481620702537516,0.6349549074652813
0.4626382128474626,0.5095705216469855,0.5,0.005988023952095809,0.03484802792834112,0.6353225459296225
0.4790316310208719,0.523162295790804,0.5,0.005988023952095809,0.04685359503763504,0.6358168402915277
0.42775449202362337,0.5698085962194157,0.5,0.005988023952095809,0.14394365726394642,0.6373354118794805
0.47331298826286544,0.6425928834621369,0.5,0.005988023952095809,0.2702956072324826,0.6401869666981759
0.45253526510854664,0.2686183160064478,0.5,0.005988023952095809,0.4388750648610844,0.6448169949802617
0.5,0.5,0.5,0.11377245508982035,0,0.6448169949802617
0.5,0.5,0.5,0.6526946107784432,0,0.6448169949802617
0.5,0.5,0.5,0.1317365269461078,0,0.6448169949802617
0.8942051318514521,0.5443944002657076,0.5,0.005988023952095809,0.3252941497275119,0.6482487714328886
0.5,0.5,0.5,0.09580838323353294,0,0.6482487714328886
0.23884863518460192,0.6419494667332251,0.5,0.005988023952095809,0.3395652428202633,0.6518311045471401
0.5,0.5,0.5,0.005988023952095809,0,0.6518311045471401
0.5025413465420012,0.49713204453518267,0.5,0.11377245508982035,0.0003045222751500108,0.6518921446706918
0.5314033914406302,0.47325723695693156,0.5,0.09580838323353294,0.003524861646617537,0.6524871279967805
0.5236229080484243,0.4567459963326483,0.5,0.005988023952095809,0.08387864148372173,0.6533720278542273
0.5,0.5,0.5,0.005988023952095809,0,0.6533720278542273
0.4938524590351431,0.5086538168504207,0.5,0.20359281437125748,0.0005021108622277122,0.653552130988549
0.38681855314733193,0.6209907391147751,0.5,0.005988023952095809,0.24579841008627273,0.6561452461630267
0.5,0.5,0.5,0.005988023952095809,0,0.6561452461630267
0.506125201658787,0.48911121848528105,0.5,0.23353293413173654,0.0005422571617627531,0.6563683528775557
0.4782438170697863,0.48869158138186514,0.5,0.005988023952095809,0.027523193385286922,0.656658716067425
0.5,0.5,0.5,0.005988023952095809,0,0.656658716067425
0.5217137391636638,0.47302032237953096,0.5,0.25748502994011974,0.0012521479116185885,0.6572267402512034
0.4649427732674258,0.06429671464791553,0.5,0.005988023952095809,0.8238200411635529,0.6659178471181283
0.5,0.5,0.5,0.005988023952095809,0,0.6659178471181283
0.5,0.5,0.5,0.2215568862275449,0,0.6659178471181283
0.5499428012201516,0.778510532251139,0.5,0.005988023952095809,0.5278037149895528,0.6714860516561669
0.5279774417751355,0.46895545141934125,0.5,0.19760479041916168,0.0019018844571602027,0.6721481779069418
0.4495292422431438,0.5808273790145474,0.5,0.005988023952095809,0.1579505846842581,0.6738145192710646
0.4771254289679743,0.5799421006278924,0.5,0.005988023952095809,0.15216294920790002,0.6754198024478182
0.5042458063156818,0.4927548908172803,0.5,0.2215568862275449,0.0003811704631859698,0.675568589007246
0.5175073754708125,0.4777462510521643,0.5,0.12574850299401197,0.0021099414715478335,0.6760360360755545
0.5912853355965373,0.12978840131568503,0.5,0.005988023952095809,0.703362061659229,0.6834563397081137
0.500953082726792,0.5,0.5,0.30538922155688625,0.00001489941595405603,0.683464356159404
0.5303088066174341,0.49903490434204983,0.5,0.1497005988023952,0.0009693285552021858,0.6837200108425107
0.5,0.5,0.5,0.005988023952095809,0,0.6837200108425107
0.4555852323123592,0.776097777664733,0.5,0.005988023952095809,0.5229405328344474,0.6892369099573847
0.5029166336167239,0.49753919523097606,0.5,0.10179640718562874,0.0003058335233767219,0.6892917599718781
0.5300898901102863,0.48121709694902476,0.5,0.09580838323353294,0.002677552270416117,0.6897437206771039
0.4650872376207785,0.596682009087179,0.5,0.005988023952095809,0.18480762694165132,0.6916933974940263
0.3905833140965816,0.5693260773433103,0.5,0.005988023952095809,0.15739226663949554,0.6933538487346386
0.513915351844711,0.53466297980082,0.5,0.005988023952095809,0.06643531922453738,0.6940547256619627
0.5,0.49656438009465476,0.5,0.19760479041916168,0.00019673543474289055,0.6941232175702436
0.50211768432446,0.48817351320719915,0.5,0.11377245508982035,0.0011795854665159684,0.6943596601837785
0.4971198421742437,0.5042439705171052,0.5,0.005988023952095809,0.008342072355988878,0.6944476670769285
0.5442241584621451,0.4731381316064969,0.5,0.005988023952095809,0.06180483017135687,0.6950996934383565
0.5,0.5,0.5,0.005988023952095809,0,0.6950996934383565
0.7201677461832474,0.3142995198120137,0.5,0.005988023952095809,0.39237116047457327,0.6992391165123173
0.5,0.5,0.5,0.16766467065868262,0,0.6992391165123173
0.5,0.5,0.5,0.029940119760479042,0,0.6992391165123173
0.5507053113207615,0.5545279046741843,0.5,0.005988023952095809,0.1106875262939772,0.7004068437728703
0.5,0.5,0.5,0.0658682634730539,0,0.7004068437728703
0.5,0.5,0.5,0.023952095808383235,0,0.7004068437728703
0.2098742029435785,0.21417084626477967,0.5,0.005988023952095809,0.587575050840008,0.7066056217875161
0.5,0.5,0.5,0.005988023952095809,0,0.7066056217875161
0.5,0.5,0.5,0.005988023952095809,0,0.7066056217875161
0.7367518101814661,0.8185620020560709,0.5,0.005988023952095809,0.6308839246677126,0.7132612981924842
0.5,0.5,0.5,0.005988023952095809,0,0.7132612981924842
0.5037647609492497,0.49020923290781804,0.5,0.2155688622754491,0.0005206512425861582,0.7134590371076477
0.5385531588606842,0.39301419248021197,0.5,0.005988023952095809,0.2044936892348112,0.7156163972323677
0.5,0.5,0.5,0.005988023952095809,0,0.7156163972323677
0.4880846725487315,0.5161936257130606,0.5,0.11377245508982035,0.001686402438485161,0.7159544290336619
0.461019443504325,0.6009046268628522,0.5,0.005988023952095809,0.19319492417703846,0.717992589855531
0.5041504834032772,0.49039743428188365,0.5,0.2754491017964072,0.0004009817837077838,0.7181871819588412
0.5105273785420439,0.5338103920993867,0.5,0.005988023952095809,0.06444022541528309,0.7188670111176729
0.5289744322410235,0.554688773574121,0.5,0.005988023952095809,0.10589539429477504,0.7199841825174257
0.483987800277582,0.4822261353424727,0.5,0.005988023952095809,0.035931488068233944,0.7203632512303542
0.5129622325186054,0.5432684357078207,0.5,0.005988023952095809,0.08241461075234856,0.7212327059093555
0.4914220358629904,0.5022519291157739,0.5,0.005988023952095809,0.008054869650300809,0.7213176828817911
0.4836065818265907,0.4786070266251596,0.5,0.005988023952095809,0.0424864928193756,0.7217659053467028
0.5604269674100588,0.506273121776676,0.5,0.005988023952095809,0.049613968299998666,0.7222893209945893
0.4485322151779422,0.39038120789014,0.5,0.005988023952095809,0.21117110160331276,0.7245171262427458
0.5,0.5,0.5,0.005988023952095809,0,0.7245171262427458
0.5088735996679419,0.5144654491853781,0.5,0.2155688622754491,0.0007843317240091448,0.7248150087628441
0.4678706108490412,0.6397086120901263,0.5,0.005988023952095809,0.26524630860862514,0.7276132946735863
0.5,0.5,0.5,0.005988023952095809,0,0.7276132946735863
0.5,0.492049859486278,0.5,0.20958083832335328,0.00042923801634270727,0.7277717872629555
0.6132291266085272,0.34895060094846675,0.5,0.005988023952095809,0.2993725010562941,0.7309300964441985
0.42603886259690776,0.5681196788180028,0.5,0.005988023952095809,0.14158874032084492,0.7324238242145787
0.5,0.5,0.5,0.1437125748502994,0,0.7324238242145787
0.5114857338574588,0.49371209295784413,0.5,0.2155688622754491,0.0004167067644659632,0.7325820859007269
0.5117373175394974,0.4883309077627673,0.5,0.1497005988023952,0.000958179152097691,0.7328347999945956
0.4735364087730494,0.5175548564649642,0.5,0.005988023952095809,0.03931446309846482,0.7332495582951122
0.5345025023728479,0.36247389866006685,0.5,0.005988023952095809,0.261333989917969,0.7360065701676675
0.49027830731138905,0.4840759216438223,0.5,0.005988023952095809,0.031073820197869025,0.7363343916318332
0.4998093541751907,0.5,0.5,0.10778443113772455,0.000008444299252331142,0.7363359951683629
0.4734589211636785,0.5,0.5,0.11377245508982035,0.0011137142928059837,0.7365592342007155
0.44785166009042565,0.5026131624903533,0.5,0.17964071856287425,0.0013956284782972587,0.7370009407256358
0.480704782369181,0.5020219352393364,0.5,0.09580838323353294,0.0009906881408111251,0.7371681651401607
0.48224393448038455,0.5012060453002967,0.5,0.19161676646706588,0.0004480865165044733,0.737319435761645
0.4675578720013484,0.5057707817659477,0.5,0.2754491017964072,0.000610221281578307,0.7376155695200641
0.48177032563699485,0.288291565161378,0.5,0.005988023952095809,0.4003280192082107,0.7418389355744378
0.5,0.5,0.5,0.09580838323353294,0,0.7418389355744378
0.5,0.5,0.5,0.39520958083832336,0,0.7418389355744378
0.5,0.5,0.5,0.011976047904191617,0,0.7418389355744378
0.5726267630266816,0.7859095886677365,0.5,0.005988023952095809,0.5433755447909214,0.7475714192391729
0.5,0.5,0.5,0.005988023952095809,0,0.7475714192391729
0.5078683354697116,0.4914140419205769,0.5,0.11377245508982035,0.0009155454053024715,0.7477549362072811
0.45038557239684157,0.5147786449235829,0.5,0.005988023952095809,0.04842140779985438,0.7482657706235465
0.4780785482940799,0.5042625264113206,0.5,0.005988023952095809,0.019244278900465723,0.7484687932208902
0.5205871139288232,0.49388771720529523,0.5,0.005988023952095809,0.020070307069860197,0.7486805302203322
0.68128093882949,0.5664307314986247,0.5,0.005988023952095809,0.19143647666827607,0.7507001398362887
0.4363324927599467,0.5024932030302613,0.5,0.005988023952095809,0.0509787679225229,0.7512379537978585
0.5041936225567865,0.511018136181041,0.5,0.005988023952095809,0.021087646117212026,0.751460423483978
0.49790318872160677,0.30931320254029154,0.5,0.005988023952095809,0.36034352078776444,0.7552619625234351
0.4952441433618174,0.5002506990386831,0.5,0.2155688622754491,0.00010614477920873091,0.7553022754080961
0.4654379528312986,0.5031038981908904,0.5,0.11377245508982035,0.001482780799836846,0.7555994921656477
0.4509440367489317,0.5100470907083595,0.5,0.08982035928143713,0.002898388580656975,0.7560581518905456
0.6678630013942417,0.4775907422935117,0.5,0.005988023952095809,0.14037292533468415,0.7575390530999693
0.47608299130435994,0.5343092867186161,0.5,0.19760479041916168,0.00204787947668499,0.7582520063789298
0.39010076815828965,0.5413703183810167,0.5,0.005988023952095809,0.11742636814205888,0.7594908268294205
0.595120115607716,0.5907189619293501,0.5,0.005988023952095809,0.18745628158698185,0.7614684463272999
0.4963781685203868,0.4954157956247367,0.5,0.005988023952095809,0.009131338198596444,0.7615647797886829
0.1761342106713406,0.16004506896348913,0.5,0.005988023952095809,0.6923612968861745,0.7688690279510141
0.5,0.5,0.5,0.20359281437125748,0,0.7688690279510141
0.2922226312093858,0.5091684087505266,0.5,0.005988023952095809,0.16655950689427515,0.770626191411223
0.5,0.5,0.5,0.1497005988023952,0,0.770626191411223
